Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2011-03-24,73.08740997314453,17.59921646118164,,14.460000038146973,42.620399475097656,10.173251152038574,32.59000015258789,8.829999923706055,65.26466369628906,9.91110897064209
2011-03-25,72.84269714355469,17.569953918457028,,14.479999542236328,44.531593322753906,10.191816329956056,32.639999389648445,8.880000114440918,65.00959014892578,10.021496772766113
2011-03-28,72.72428131103516,17.58824348449707,,14.510000228881836,43.94921112060547,10.182533264160156,32.43000030517578,8.689999580383299,64.38169860839844,9.926880836486816
2011-03-29,73.29267883300781,17.69799041748047,,14.579999923706055,44.51518630981445,10.173251152038574,32.61999893188477,8.680000305175781,64.35221862792969,10.123994827270508
2011-03-30,73.0005874633789,17.910160064697266,,14.90999984741211,44.94171524047852,10.182533264160156,32.950000762939446,8.789999961853027,64.66619873046875,10.305344581604004
2011-03-31,73.81373596191406,17.943084716796875,,14.529999732971193,45.08937454223633,10.182533264160156,33.15999984741211,8.600000381469728,64.38169860839844,10.250151634216307
2011-04-01,73.52159881591797,18.06014060974121,,14.649999618530273,45.00733947753906,10.219661712646484,34.15999984741211,8.359999656677246,64.9114990234375,10.321114540100098
2011-04-04,73.92423248291016,18.382062911987305,,14.880000114440918,45.17139434814453,10.219661712646484,34.36999893188477,8.100000381469728,64.85261535644531,10.258037567138672
2011-04-05,73.72686767578125,18.286943435668945,,15.020000457763672,45.05656051635742,10.182533264160156,34.18000030517578,8.109999656677246,66.50090789794922,10.179187774658203
2011-04-06,74.06635284423828,18.539358139038086,,15.479999542236328,44.85149765014648,10.535256385803224,34.240001678466804,8.430000305175781,66.31449127197266,10.431501388549805
2011-04-07,73.5689926147461,18.469858169555664,,15.31999969482422,44.98273849487305,10.284637451171877,34.47999954223633,8.409999847412111,66.03000640869139,10.42361545562744
2011-04-08,73.59268188476562,18.469858169555664,,15.149999618530273,45.19599914550781,10.34032917022705,34.150001525878906,8.470000267028809,65.20580291748047,10.455155372619627
2011-04-11,74.05055236816406,18.62348937988281,,16.069999694824222,45.9342269897461,10.331048011779783,34.380001068115234,8.420000076293945,64.41110992431639,10.155537605285645
2011-04-12,72.92164611816406,18.667394638061523,,16.030000686645508,45.80298614501953,10.228943824768066,34.09000015258789,8.260000228881836,64.40131378173828,9.966303825378418
2011-04-13,73.30847930908203,18.82425880432129,,15.880000114440918,46.76220703125,10.331048011779783,34.209999084472656,8.199999809265138,62.79224395751953,10.053035736083984
2011-04-14,73.37161254882812,19.02947998046875,,15.09000015258789,45.94355392456055,10.40530490875244,34.330001831054695,8.189999580383299,62.76281356811523,10.076687812805176
2011-04-15,73.27689361572266,19.36530113220215,,16.930000305175778,45.20759963989258,10.423869132995604,34.509998321533196,8.270000457763674,62.63526916503906,10.116111755371094
2011-04-18,72.19534301757812,19.133960723876953,,16.649999618530273,45.05875778198242,10.349613189697266,33.84999847412109,8.199999809265138,63.2828140258789,9.879570960998537
2011-04-19,72.5190200805664,19.063066482543945,,16.600000381469727,45.8112678527832,10.414587020874023,33.650001525878906,8.270000457763674,63.77336883544922,9.832260131835938
2011-04-20,74.01897430419922,18.954853057861328,,16.629999160766598,46.34875106811523,10.479562759399414,33.689998626708984,8.630000114440918,64.88205718994139,10.155537605285645
2011-04-21,74.14527893066406,19.327985763549805,,16.569999694824222,46.977210998535156,10.50740909576416,33.47999954223633,8.710000038146973,65.16656494140625,10.258037567138672
2011-04-25,74.30318450927734,19.14888572692871,,16.34000015258789,46.75394058227539,10.442434310913086,33.22999954223633,8.699999809265138,64.48959350585939,10.163419723510742
2011-04-26,75.73998260498047,19.316789627075195,,16.719999313354492,46.88624954223633,10.590949058532717,33.130001068115234,8.880000114440918,64.66619873046875,10.171305656433104
2011-04-27,76.15839385986328,19.469762802124023,,16.540000915527347,47.02682495117188,10.758027076721193,33.650001525878906,8.949999809265137,65.097900390625,10.258037567138672
2011-04-28,76.75839233398438,19.510814666748047,,16.549999237060547,47.126060485839844,10.739463806152344,34.02000045776367,9.06999969482422,64.93109893798828,10.407846450805664
2011-04-29,76.74256134033203,19.417530059814453,,17.379999160766598,47.24182510375977,10.563101768493652,33.549999237060554,9.100000381469727,64.22469329833984,10.439386367797852
2011-05-02,76.51362609863281,19.62275505065918,,17.149999618530273,48.01085662841797,10.60951328277588,33.549999237060554,9.029999732971193,64.205078125,10.399961471557617
2011-05-03,76.44259643554688,19.719764709472656,,16.760000228881836,46.26605987548828,10.637358665466307,33.490001678466804,8.800000190734863,64.81334686279297,10.455155372619627
2011-05-04,75.94525146484375,19.753345489501953,,16.59000015258789,46.23298645019531,10.50740909576416,33.220001220703125,8.789999961853027,64.51903533935547,10.289575576782227
2011-05-05,74.93473052978516,19.61528968811035,,16.629999160766598,45.42261123657226,10.451716423034668,32.939998626708984,8.869999885559082,64.61714172363281,10.194960594177246
2011-05-06,75.47157287597656,19.59663391113281,,16.940000534057614,45.60451889038086,10.618794441223145,33.400001525878906,8.920000076293945,63.82244491577149,10.194960594177246
2011-05-09,75.77946472167969,19.64887046813965,,17.229999542236328,46.09241104125977,10.7023344039917,33.970001220703125,8.9399995803833,64.27375030517578,10.360540390014648
2011-05-10,75.55839538574219,19.716033935546875,,17.600000381469727,47.10125350952149,10.776591300964355,34.75,8.9399995803833,65.02921295166016,10.289575576782227
2011-05-11,75.40839385986328,19.79438781738281,,17.209999084472653,46.53894805908203,10.71161651611328,35.400001525878906,8.880000114440918,67.53112030029297,10.108227729797363
2011-05-12,76.30048370361328,19.97349166870117,,17.690000534057614,46.80355834960938,10.860133171081543,35.86000061035156,8.930000305175781,68.10013580322266,9.918993949890137
2011-05-13,75.79524230957031,19.958566665649414,,17.670000076293945,46.09241104125977,10.683770179748537,35.33000183105469,8.899999618530273,70.79825592041016,9.808608055114746
2011-05-16,75.3610610961914,20.14886283874512,,17.309999465942386,46.43144607543945,10.479562759399414,34.389999389648445,8.670000076293945,68.85560607910156,9.879570960998537
2011-05-17,74.09793090820312,19.962299346923828,,17.860000610351562,46.91932678222656,10.544537544250488,34.720001220703125,8.539999961853027,68.40431213378906,9.777070045471193
2011-05-18,74.59822082519531,20.081697463989254,,17.649999618530273,47.06816864013672,10.7023344039917,34.86999893188477,8.670000076293945,69.32658386230469,9.98207187652588
2011-05-19,75.20967102050781,19.932451248168945,,17.780000686645508,47.08470916748047,10.860133171081543,35.40999984741211,8.640000343322754,62.29186630249024,10.194960594177246
2011-05-20,74.29647064208984,19.966026306152344,,17.950000762939453,47.48163223266602,10.767311096191406,35.310001373291016,8.619999885559082,62.07602310180664,10.265920639038086
2011-05-23,73.44676208496094,19.869014739990234,,17.889999389648438,46.58855438232422,10.646641731262207,34.43000030517578,8.489999771118164,61.80130386352539,9.871685981750488
2011-05-24,73.03380584716797,19.89886283874512,,18.309999465942386,46.6299057006836,10.442434310913086,34.139999389648445,8.390000343322754,61.026222229003906,9.832260131835938
2011-05-25,73.60558319091797,19.76453971862793,,18.90999984741211,46.79529190063477,10.563101768493652,34.130001068115234,8.430000305175781,61.31074523925781,10.04514980316162
2011-05-26,73.70880126953125,19.4548454284668,,18.940000534057614,47.15913772583008,10.655923843383787,34.540000915527344,8.479999542236326,61.47753524780274,10.021496772766113
2011-05-27,74.2249984741211,19.23470115661621,,18.530000686645508,47.05990600585938,10.628077507019043,34.290000915527344,8.489999771118164,60.947731018066406,10.060918807983398
2011-05-31,74.9476089477539,19.495893478393555,,18.780000686645508,47.45682144165039,11.129314422607422,34.630001068115234,8.680000305175781,60.92809677124024,10.218613624572754
2011-06-01,72.61296844482422,19.37275505065918,,18.059999465942386,47.11779022216797,11.073620796203613,34.11999893188477,8.369999885559082,59.86848449707031,10.04514980316162
2011-06-02,72.6288070678711,19.12276268005371,,17.809999465942386,46.977210998535156,11.092183113098145,34.259998321533196,8.239999771118164,59.36811065673828,9.887457847595217
2011-06-03,72.02532958984375,19.0593318939209,,17.280000686645508,46.1585693359375,10.99008083343506,33.27000045776367,7.96999979019165,58.642066955566406,9.824378967285156
2011-06-06,71.96178436279297,19.036945343017575,,16.860000610351562,46.12548065185547,10.860133171081543,32.84000015258789,7.800000190734862,57.77867126464844,9.698222160339355
2011-06-07,72.14442443847656,19.171266555786133,,17.100000381469727,46.53067398071289,10.739463806152344,33.009998321533196,7.710000038146973,57.32736206054688,9.721877098083496
2011-06-08,72.19207763671875,19.227243423461914,,17.059999465942386,46.09241104125977,10.55381965637207,32.240001678466804,7.619999885559082,57.29793167114258,9.73764419555664
2011-06-09,73.02586364746094,19.227243423461914,,17.0,46.59683227539063,10.516691207885742,32.220001220703125,7.639999866485597,57.062461853027344,9.808608055114746
2011-06-10,72.04914093017578,18.992168426513672,,16.479999542236328,45.927024841308594,10.637358665466307,31.670000076293945,7.5900001525878915,56.87604904174805,9.70610523223877
2011-06-13,72.50177001953125,19.178730010986328,,16.329999923706055,46.24952697753906,10.637358665466307,31.65999984741211,7.539999961853027,56.87604904174805,9.753414154052734
2011-06-14,73.52615356445312,19.137693405151367,,16.479999542236328,47.23355102539063,10.646641731262207,32.09000015258789,7.670000076293945,56.16962432861328,9.698222160339355
2011-06-15,72.2873764038086,19.14515495300293,,15.960000038146973,45.81952667236328,10.358894348144533,31.1299991607666,7.5,56.35604858398438,9.51687240600586
2011-06-16,72.72413635253906,19.14515495300293,,16.280000686645508,44.63703155517578,10.303200721740724,30.79999923706055,7.190000057220459,57.484336853027344,9.595720291137695
2011-06-17,72.8829345703125,19.2832088470459,,16.440000534057614,44.61222457885742,10.08971118927002,30.46999931335449,7.0,57.02320861816406,9.674568176269533
2011-06-20,73.5023422241211,19.41006851196289,,16.799999237060547,44.62048721313477,10.191816329956056,30.95000076293945,6.889999866485597,57.92584609985352,9.674568176269533
2011-06-21,74.19322204589844,19.49961853027344,,16.709999084472653,45.30683135986328,10.386741638183594,32.009998321533196,7.21999979019165,57.77867126464844,9.848031044006348
2011-06-22,73.69293212890625,19.432456970214844,,16.520000457763672,45.687217712402344,10.498127937316896,30.01000022888184,7.059999942779541,57.60189819335938,9.72976303100586
2011-06-23,73.3276596069336,19.37275505065918,,16.190000534057614,46.05105972290039,10.563101768493652,30.440000534057614,7.059999942779541,57.95544815063477,9.627263069152832
2011-06-24,72.17617797851562,19.309326171875,,16.09000015258789,47.1508674621582,10.479562759399414,29.96999931335449,6.9000000953674325,56.95367813110352,9.55629825592041
2011-06-27,73.25617218017578,19.36530113220215,,16.420000076293945,47.78759384155274,10.563101768493652,30.88999938964844,6.920000076293945,56.99297332763672,9.627263069152832
2011-06-28,73.86762237548828,19.495893478393555,,15.579999923706055,49.32565307617188,10.758027076721193,30.790000915527344,6.949999809265138,57.11083984375,9.824378967285156
2011-06-29,73.9390869140625,19.462305068969727,,16.020000457763672,49.5406608581543,10.850849151611328,31.149999618530273,6.889999866485597,56.6393928527832,9.934762954711914
2011-06-30,75.32083129882812,19.633943557739254,,16.200000762939453,49.96238327026367,10.841567039489746,31.45000076293945,6.989999771118164,57.44474792480469,10.04514980316162
2011-07-01,76.76612091064453,19.81304359436035,,16.75,50.33449172973633,10.99008083343506,31.53000068664551,7.110000133514403,58.04385375976562,10.234382629394533
2011-07-05,76.3452377319336,19.83543586730957,,16.700000762939453,51.06218719482422,10.952953338623047,31.520000457763672,7.139999866485597,57.3759994506836,10.123994827270508
2011-07-06,77.21874237060547,19.880207061767575,,16.920000076293945,51.35160827636719,11.10146713256836,31.649999618530273,7.0,57.07154846191406,10.226495742797852
2011-07-07,77.79844665527344,19.97722625732422,,16.850000381469727,52.45968246459961,11.175724029541016,32.06999969482422,7.1500000953674325,58.45634841918945,10.352655410766602
2011-07-08,77.52051544189453,19.89886283874512,,16.690000534057614,52.4514045715332,11.203571319580078,31.540000915527344,6.949999809265138,58.0634880065918,10.297464370727539
2011-07-11,76.67874908447266,19.8429012298584,,16.319999694824222,50.84718704223633,10.99936294555664,30.979999542236328,6.760000228881836,57.4742202758789,10.053035736083984
2011-07-12,76.13876342773438,19.88393783569336,,16.229999542236328,50.48333740234375,10.980798721313477,30.35000038146973,6.429999828338622,57.3072509765625,9.9741849899292
2011-07-13,76.38494873046875,20.06662940979004,,16.579999923706055,50.16910934448242,11.045774459838867,30.06999969482422,6.480000019073486,55.94209671020508,10.013609886169434
2011-07-14,75.424072265625,20.21492958068848,,16.34000015258789,50.30142211914063,10.99008083343506,29.35000038146973,6.440000057220459,55.53942489624024,9.918993949890137
2011-07-15,75.81318664550781,20.169294357299805,,16.389999389648438,50.19392395019531,11.05505657196045,29.290000915527344,6.429999828338622,54.49835586547852,9.887457847595217
2011-07-18,75.122314453125,19.97916603088379,,16.399999618530273,49.598533630371094,10.860133171081543,28.770000457763672,6.179999828338622,53.84033584594727,9.690336227416992
2011-07-19,74.8602523803711,20.11225700378418,,17.100000381469727,50.938148498535156,11.036492347717283,29.399999618530273,6.480000019073486,54.49835586547852,9.879570960998537
2011-07-20,74.84437561035156,19.925926208496094,,16.680000305175778,50.76449203491211,11.045774459838867,29.15999984741211,6.5999999046325675,54.05640411376953,9.918993949890137
2011-07-21,76.10700225830078,20.097049713134766,,17.25,51.05391311645508,11.064338684082033,29.559999465942386,6.5,54.08587646484375,10.076687812805176
